Step,AgentID,Wealth,Steps_not_given
35,92,10,1
35,93,10,34
35,94,10,4
35,95,10,34
35,96,10,24
35,97,10,13
35,98,10,29
35,99,10,34
35,100,10,24
36,1,10,35
36,2,10,10
36,3,10,35
36,4,10,35
36,5,10,3
36,6,10,10
36,7,10,35
36,8,10,35
36,9,10,35
36,10,10,31
36,11,10,35
36,12,10,5
36,13,10,8
36,14,10,14
36,15,10,0
36,16,10,14
36,17,10,7
36,18,10,14
36,19,10,3
36,20,11,11
36,21,10,1
36,22,10,0
36,23,10,5
36,24,10,35
36,25,10,35
36,26,10,35
36,27,10,23
36,28,10,17
36,29,10,35
36,30,10,13
36,31,10,20
36,32,10,17
36,33,10,11
36,34,10,35
36,35,10,3
36,36,10,4
36,37,10,35
36,38,10,5
36,39,10,35
36,40,10,0
36,41,10,2
36,42,10,35
36,43,10,35
36,44,10,35
36,45,10,34
36,46,10,35
36,47,10,20
36,48,10,11
36,49,10,1
36,50,10,14
36,51,10,35
36,52,10,35
36,53,10,23
36,54,10,2
36,55,10,35
36,56,10,13
36,57,10,33
36,58,10,35
36,59,10,20
36,60,10,23
36,61,10,35
36,62,10,10
36,63,10,3
36,64,10,2
36,65,10,7
36,66,10,15
36,67,10,35
36,68,10,11
36,69,10,5
36,70,10,19
36,71,10,35
36,72,10,35
36,73,10,28
36,74,10,35
36,75,10,35
36,76,10,27
36,77,9,1
36,78,10,35
36,79,10,26
36,80,10,35
36,81,10,11
36,82,10,10
36,83,10,10
36,84,10,6
36,85,10,4
36,86,9,5
36,87,11,3
36,88,10,19
36,89,10,35
36,90,10,35
36,91,10,25
36,92,10,2
36,93,10,35
36,94,10,5
36,95,10,35
36,96,10,25
36,97,10,14
36,98,10,0
36,99,10,35
36,100,10,25
37,1,10,36
37,2,10,11
37,3,10,36
37,4,10,36
37,5,10,4
37,6,10,11
37,7,10,36
37,8,10,36
37,9,10,36
37,10,10,32
37,11,10,36
37,12,10,6
37,13,10,9
37,14,10,15
37,15,10,1
37,16,10,15
37,17,10,8
37,18,10,15
37,19,10,4
37,20,11,12
37,21,10,2
37,22,10,1
37,23,10,6
37,24,10,36
37,25,10,36
37,26,10,36
37,27,10,24
37,28,10,18
37,29,10,36
37,30,10,14
37,31,10,21
37,32,10,18
37,33,10,12
37,34,10,36
37,35,10,4
37,36,10,5
37,37,10,36
37,38,10,6
37,39,10,36
37,40,10,1
37,41,10,3
37,42,10,36
37,43,10,36
37,44,10,36
37,45,10,35
37,46,10,36
37,47,10,21
37,48,10,12
37,49,10,2
37,50,10,15
37,51,10,36
37,52,10,36
37,53,10,24
37,54,10,3
37,55,10,36
37,56,10,14
37,57,10,34
37,58,10,36
37,59,10,21
37,60,10,24
37,61,10,36
37,62,10,11
37,63,10,4
37,64,10,3
37,65,10,8
37,66,10,16
37,67,10,36
37,68,10,12
37,69,10,6
37,70,10,20
37,71,10,36
37,72,10,36
37,73,10,29
37,74,10,36
37,75,10,36
37,76,10,28
37,77,9,2
37,78,10,36
37,79,10,27
37,80,10,36
37,81,10,12
37,82,10,11
37,83,10,11
37,84,10,7
37,85,10,5
37,86,9,6
37,87,11,4
37,88,10,20
37,89,10,36
37,90,10,36
37,91,10,26
37,92,10,3
37,93,10,36
37,94,10,6
37,95,10,36
37,96,10,26
37,97,10,15
37,98,10,1
37,99,10,36
37,100,10,26
38,1,10,37
38,2,10,12
38,3,10,0
38,4,10,37
38,5,10,5
38,6,10,12
38,7,10,37
38,8,10,37
38,9,10,37
38,10,10,33
38,11,10,37
38,12,10,7
38,13,10,10
38,14,10,16
38,15,10,2
38,16,10,16
38,17,10,9
38,18,10,16
38,19,10,5
38,20,11,13
38,21,10,3
38,22,10,2
38,23,10,0
38,24,10,37
38,25,10,37
38,26,10,37
38,27,10,25
38,28,10,19
38,29,10,37
38,30,10,15
38,31,10,22
38,32,10,19
38,33,10,13
38,34,10,37
38,35,10,5
38,36,10,6
38,37,10,37
38,38,10,7
38,39,10,37
38,40,10,2
38,41,10,4
38,42,10,37
38,43,10,37
38,44,10,37
38,45,10,36
38,46,10,37
38,47,10,22
38,48,10,13
38,49,10,3
38,50,10,16
38,51,10,37
38,52,10,37
38,53,10,0
38,54,10,4
38,55,10,37
38,56,10,15
38,57,10,35
38,58,10,37
38,59,10,22
38,60,10,25
38,61,10,0
38,62,10,12
38,63,10,5
38,64,10,4
38,65,10,9
38,66,10,17
38,67,10,37
38,68,10,13
38,69,10,7
38,70,10,21
38,71,10,0
38,72,10,37
38,73,10,30
38,74,10,0
38,75,10,37
38,76,10,29
38,77,9,3
38,78,10,37
38,79,10,28
38,80,10,37
38,81,10,13
38,82,10,12
38,83,10,12
38,84,10,8
38,85,10,6
38,86,9,7
38,87,11,5
38,88,10,21
38,89,10,37
38,90,10,37
38,91,10,27
38,92,10,4
38,93,10,37
38,94,10,7
38,95,10,37
38,96,10,27
38,97,10,16
38,98,10,2
38,99,10,37
38,100,10,27
39,1,10,38
39,2,10,13
39,3,10,1
39,4,10,38
39,5,10,6
39,6,10,13
39,7,10,38
39,8,10,38
39,9,10,38
39,10,10,34
39,11,10,38
39,12,10,8
39,13,10,11
39,14,10,17
39,15,10,3
39,16,10,17
39,17,10,10
39,18,10,17
39,19,10,6
39,20,11,14
39,21,10,4
39,22,10,3
39,23,10,1
39,24,10,38
39,25,10,38
39,26,10,38
39,27,10,26
39,28,10,20
39,29,10,38
39,30,10,16
39,31,10,23
39,32,10,20
39,33,10,14
39,34,10,38
39,35,10,6
39,36,10,7
39,37,10,38
39,38,10,8
39,39,10,0
39,40,10,0
39,41,10,5
39,42,10,38
39,43,10,38
39,44,10,38
39,45,10,37
39,46,10,38
39,47,10,23
39,48,10,14
39,49,10,4
39,50,10,17
39,51,10,38
39,52,10,38
39,53,10,1
39,54,10,5
39,55,10,38
39,56,10,16
39,57,10,36
39,58,10,38
39,59,10,23
39,60,10,26
39,61,10,1
39,62,10,13
39,63,10,6
39,64,10,5
39,65,10,10
39,66,10,18
39,67,10,38
39,68,10,14
39,69,10,8
39,70,10,22
39,71,10,1
39,72,10,38
39,73,10,31
39,74,10,1
39,75,10,38
39,76,10,30
39,77,9,4
39,78,10,38
39,79,10,29
39,80,10,38
39,81,10,14
39,82,10,13
39,83,10,13
39,84,10,9
39,85,10,7
39,86,9,8
39,87,11,6
39,88,10,22
39,89,10,38
39,90,10,38
39,91,10,28
39,92,10,5
39,93,10,38
39,94,10,8
39,95,10,38
39,96,10,28
39,97,10,17
39,98,10,3
39,99,10,38
39,100,10,28
40,1,10,39
40,2,10,14
40,3,10,2
40,4,10,39
40,5,10,7
40,6,10,14
40,7,10,39
40,8,10,39
40,9,10,39
40,10,10,35
40,11,10,39
40,12,10,9
40,13,10,12
40,14,10,18
40,15,10,0
40,16,10,18
40,17,10,11
40,18,10,18
40,19,10,7
40,20,11,15
40,21,10,5
40,22,10,4
40,23,10,2
40,24,10,39
40,25,10,0
40,26,10,39
40,27,10,27
40,28,10,21
40,29,10,39
40,30,10,17
40,31,10,24
40,32,10,21
40,33,10,15
40,34,10,39
40,35,10,7
40,36,10,8
40,37,10,39
40,38,10,9
40,39,10,1
40,40,10,1
40,41,10,6
40,42,10,39
40,43,10,39
40,44,10,39
40,45,10,38
40,46,10,39
40,47,10,24
40,48,10,15
40,49,10,0
40,50,10,18
40,51,10,39
40,52,10,39
40,53,10,2
40,54,10,6
40,55,10,39
40,56,10,0
40,57,10,37
40,58,10,39
40,59,10,24
40,60,10,27
40,61,10,2
40,62,10,14
40,63,10,7
40,64,10,0
40,65,10,11
40,66,10,19
40,67,10,39
40,68,10,15
40,69,10,9
40,70,10,23
40,71,10,2
40,72,10,39
40,73,10,32
40,74,10,2
40,75,10,0
40,76,10,31
40,77,9,5
40,78,10,39
40,79,10,30
40,80,10,39
40,81,10,0
40,82,10,14
40,83,10,14
40,84,10,10
40,85,10,8
40,86,9,9
40,87,11,7
40,88,10,23
40,89,10,39
40,90,10,39
40,91,10,0
40,92,10,6
40,93,10,39
40,94,10,9
40,95,10,39
40,96,10,29
40,97,10,18
40,98,10,4
40,99,10,39
40,100,10,29
41,1,10,40
41,2,10,15
41,3,10,3
41,4,10,0
41,5,10,8
41,6,10,15
41,7,10,40
41,8,10,40
41,9,10,40
41,10,10,36
41,11,10,40
41,12,10,10
41,13,10,13
41,14,10,19
41,15,10,1
41,16,10,19
41,17,10,12
41,18,10,19
41,19,10,8
41,20,11,16
41,21,10,6
41,22,10,5
41,23,10,3
41,24,10,40
41,25,10,1
41,26,10,40
41,27,10,28
41,28,10,22
41,29,10,40
41,30,10,18
41,31,10,25
41,32,10,22
41,33,10,16
41,34,10,40
41,35,10,8
41,36,10,9
41,37,10,40
41,38,10,10
41,39,10,2
41,40,10,2
41,41,10,7
41,42,10,40
41,43,10,40
41,44,10,40
41,45,10,39
41,46,10,40
41,47,10,25
41,48,10,16
41,49,10,1
41,50,10,19
41,51,10,40
41,52,10,40
41,53,10,3
41,54,10,7
41,55,10,40
41,56,10,1
41,57,10,38
41,58,10,40
41,59,10,25
41,60,10,28
41,61,10,3
41,62,10,15
41,63,10,8
41,64,10,1
41,65,10,12
41,66,10,20
41,67,10,40
41,68,10,16
41,69,10,10
41,70,10,24
41,71,10,3
41,72,10,40
41,73,10,33
41,74,10,3
41,75,10,1
41,76,10,32
41,77,9,6
41,78,10,40
41,79,10,31
41,80,10,40
41,81,10,1
41,82,10,15
41,83,10,15
41,84,10,11
41,85,10,9
41,86,9,10
41,87,11,0
41,88,10,24
41,89,10,40
41,90,10,40
41,91,10,1
41,92,10,7
41,93,10,40
41,94,10,10
41,95,10,40
41,96,10,30
41,97,10,19
41,98,10,5
41,99,10,40
41,100,10,30
42,1,10,41
42,2,10,16
42,3,10,4
42,4,10,1
42,5,10,9
42,6,10,16
42,7,10,41
42,8,10,41
42,9,10,41
42,10,10,37
42,11,10,41
42,12,10,11
42,13,10,14
42,14,10,20
42,15,10,2
42,16,10,20
42,17,10,13
42,18,10,20
42,19,10,9
42,20,11,17
42,21,10,7
42,22,10,6
42,23,10,4
42,24,10,41
42,25,10,2
42,26,10,41
42,27,10,29
42,28,10,23
42,29,10,41
42,30,10,19
42,31,10,26
42,32,10,23
42,33,10,17
42,34,10,41
42,35,10,9
42,36,10,10
42,37,10,41
42,38,10,11
42,39,10,3
42,40,10,3
42,41,10,8
42,42,10,41
42,43,10,41
42,44,10,41
42,45,10,40
42,46,10,41
42,47,10,26
42,48,10,17
42,49,10,2
42,50,10,20
42,51,10,41
42,52,10,41
42,53,10,4
42,54,10,8
42,55,10,41
42,56,10,2
42,57,10,39
42,58,10,41
42,59,10,26
42,60,10,29
42,61,10,4
42,62,10,16
42,63,10,9
42,64,10,2
42,65,10,13
42,66,10,21
42,67,10,41
42,68,10,17
42,69,10,11
42,70,10,25
42,71,10,4
42,72,10,41
42,73,10,34
42,74,10,4
42,75,10,2
42,76,10,33
42,77,9,7
42,78,10,41
42,79,10,32
42,80,10,41
42,81,10,2
42,82,10,16
42,83,10,16
42,84,10,12
42,85,10,10
42,86,9,11
42,87,11,1
42,88,10,25
42,89,10,0
42,90,10,41
42,91,10,2
42,92,10,8
42,93,10,41
42,94,10,0
42,95,10,41
42,96,10,31
42,97,10,20
42,98,10,6
42,99,10,41
42,100,10,31
43,1,10,42
43,2,10,17
43,3,10,5
43,4,10,2
43,5,10,10
43,6,10,17
43,7,10,42
43,8,10,42
43,9,10,42
43,10,10,38
43,11,10,42
43,12,10,12
43,13,10,15
43,14,10,21
43,15,10,3
43,16,10,21
43,17,10,14
43,18,10,21
43,19,10,10
43,20,11,18
43,21,10,8
43,22,10,7
43,23,10,5
43,24,10,42
43,25,10,3
43,26,10,42
43,27,10,30
43,28,10,24
43,29,10,42
43,30,10,20
43,31,10,27
43,32,10,24
43,33,10,18
43,34,10,42
43,35,10,10
43,36,10,11
43,37,10,42
43,38,10,12
43,39,10,4
43,40,10,4
43,41,10,9
43,42,10,42
43,43,10,42
43,44,10,42
43,45,10,41
43,46,10,42
43,47,10,27
43,48,10,18
43,49,10,3
43,50,10,21
43,51,10,42
43,52,10,42
43,53,10,5
43,54,10,9
43,55,10,42
43,56,10,3
43,57,10,40
43,58,10,42
43,59,10,27
43,60,10,30
43,61,10,5
43,62,10,17
43,63,10,10
43,64,10,3
43,65,10,14
43,66,10,22
43,67,10,42
43,68,10,18
43,69,10,12
43,70,10,26
43,71,10,5
43,72,10,42
43,73,10,35
43,74,10,5
43,75,10,3
43,76,10,34
43,77,9,8
43,78,10,42
43,79,10,33
43,80,10,42
43,81,10,3
43,82,10,17
43,83,10,17
43,84,10,13
43,85,10,11
43,86,9,12
43,87,11,2
43,88,10,26
43,89,10,1
43,90,10,42
43,91,10,3
43,92,10,9
43,93,10,42
43,94,10,1
43,95,10,42
43,96,10,32
43,97,10,21
43,98,10,7
43,99,10,42
43,100,10,32
44,1,10,43
44,2,10,18
44,3,10,6
44,4,10,3
44,5,10,11
44,6,10,18
44,7,10,43
44,8,10,43
44,9,10,0
44,10,10,39
44,11,10,43
44,12,10,13
44,13,10,16
44,14,10,22
44,15,10,4
44,16,10,22
44,17,10,15
44,18,10,22
44,19,10,11
44,20,11,19
44,21,10,9
44,22,10,8
44,23,10,6
44,24,10,43
44,25,10,4
44,26,10,43
44,27,10,31
44,28,10,25
44,29,10,43
44,30,10,21
44,31,10,28
44,32,10,25
44,33,10,19
44,34,10,43
44,35,10,11
44,36,10,12
44,37,10,43
44,38,10,13
44,39,10,5
44,40,10,5
44,41,10,10
44,42,10,43
44,43,10,43
44,44,10,43
44,45,10,42
44,46,10,43
44,47,10,28
44,48,10,19
44,49,10,4
44,50,10,22
44,51,10,43
44,52,10,43
44,53,10,6
44,54,10,10
44,55,10,43
44,56,10,4
44,57,10,41
44,58,10,43
44,59,10,28
44,60,10,31
44,61,10,6
44,62,10,18
44,63,10,11
44,64,10,4
44,65,10,15
44,66,10,23
44,67,10,43
44,68,10,19
44,69,10,13
44,70,10,0
44,71,10,6
44,72,10,43
44,73,10,36
44,74,10,6
44,75,10,4
44,76,10,35
44,77,9,9
44,78,10,43
44,79,10,34
44,80,10,43
44,81,10,4
44,82,10,18
44,83,10,18
44,84,10,14
44,85,10,12
44,86,9,13
44,87,11,3
44,88,10,27
44,89,10,2
44,90,10,43
44,91,10,4
44,92,10,10
44,93,10,43
44,94,10,2
44,95,10,43
44,96,10,33
44,97,10,22
44,98,10,8
44,99,10,43
44,100,10,33
45,1,10,44
45,2,10,19
45,3,10,7
45,4,10,4
45,5,10,12
45,6,10,19
45,7,10,44
45,8,10,44
45,9,10,1
45,10,10,40
45,11,10,44
45,12,10,14
45,13,10,17
45,14,10,23
45,15,10,5
45,16,10,23
45,17,10,16
45,18,10,23
45,19,10,12
45,20,11,20
45,21,10,10
45,22,10,9
45,23,10,0
45,24,10,44
45,25,10,5
45,26,10,44
45,27,10,32
45,28,10,26
45,29,10,44
45,30,10,0
45,31,10,29
45,32,10,26
45,33,10,0
45,34,10,44
45,35,10,12
45,36,10,13
45,37,10,44
45,38,10,14
45,39,10,6
45,40,10,6
45,41,10,11
45,42,10,44
45,43,10,44
45,44,10,44
45,45,10,43
45,46,10,44
45,47,10,29
45,48,10,20
45,49,10,5
45,50,10,23
45,51,10,44
45,52,10,44
45,53,10,7
45,54,10,11
45,55,10,44
45,56,10,5
45,57,10,42
45,58,10,44
45,59,10,29
45,60,10,32
45,61,10,7
45,62,10,19
45,63,10,12
45,64,10,5
45,65,10,16
45,66,10,24
45,67,10,44
45,68,10,20
45,69,10,14
45,70,10,1
45,71,10,7
45,72,10,44
45,73,10,37
45,74,10,7
45,75,10,5
45,76,10,36
45,77,9,10
45,78,10,44
45,79,10,35
45,80,10,44
45,81,10,5
45,82,10,19
45,83,10,19
45,84,10,15
45,85,10,0
45,86,9,14
45,87,11,0
45,88,10,28
45,89,10,0
45,90,10,44
45,91,10,5
45,92,10,11
45,93,10,44
45,94,10,3
45,95,10,44
45,96,10,34
45,97,10,23
45,98,10,9
45,99,10,44
45,100,10,34
46,1,10,45
46,2,10,20
46,3,10,8
46,4,10,0
46,5,10,13
46,6,10,20
46,7,10,45
46,8,10,45
46,9,10,2
46,10,10,41
46,11,10,45
46,12,10,15
46,13,10,18
46,14,10,24
46,15,10,6
46,16,10,24
46,17,10,17
46,18,10,24
46,19,10,13
46,20,11,21
46,21,10,11
46,22,10,10
46,23,10,1
46,24,10,45
46,25,10,6
46,26,10,45
46,27,10,33
46,28,10,27
46,29,10,45
46,30,10,1
46,31,10,30
46,32,10,27
46,33,10,0
46,34,10,45
46,35,10,0
46,36,10,14
46,37,10,45
46,38,10,15
46,39,10,7
46,40,10,7
46,41,10,12
46,42,10,45
46,43,10,45
46,44,10,45
46,45,10,44
46,46,10,45
46,47,10,30
46,48,10,21
46,49,10,6
46,50,10,24
46,51,10,45
46,52,10,45
46,53,10,8
46,54,10,12
46,55,10,45
46,56,10,6
46,57,10,0
46,58,10,45
46,59,10,30
46,60,10,33
46,61,10,8
46,62,10,20
46,63,10,13
46,64,10,6
46,65,10,17
46,66,10,25
46,67,10,45
46,68,10,21
46,69,10,15
46,70,10,2
46,71,10,8
46,72,10,45
46,73,10,38
46,74,10,8
46,75,10,6
46,76,10,37
46,77,9,0
46,78,10,45
46,79,10,36
46,80,10,45
46,81,10,6
46,82,10,20
46,83,10,20
46,84,10,16
46,85,10,1
46,86,9,15
46,87,11,1
46,88,10,29
46,89,10,0
46,90,10,45
46,91,10,6
46,92,10,12
46,93,10,45
46,94,10,4
46,95,10,45
46,96,10,35
46,97,10,24
46,98,10,10
46,99,10,45
46,100,10,35
47,1,10,46
47,2,10,21
47,3,10,9
47,4,10,1
47,5,10,0
47,6,10,21
47,7,10,46
47,8,10,46
47,9,10,3
47,10,10,42
47,11,10,46
47,12,10,16
47,13,10,19
47,14,10,25
47,15,10,7
47,16,10,25
47,17,10,18
47,18,10,25
47,19,10,14
47,20,11,22
47,21,10,12
47,22,10,11
47,23,10,2
47,24,10,46
47,25,10,7
47,26,10,46
47,27,10,34
47,28,10,28
47,29,10,46
47,30,10,2
47,31,10,31
47,32,10,28
47,33,10,1
47,34,10,46
47,35,10,1
47,36,10,15
47,37,10,0
47,38,10,16
47,39,10,8
47,40,10,8
47,41,10,13
47,42,10,46
47,43,10,46
47,44,10,46
47,45,10,45
47,46,10,46
47,47,10,31
47,48,10,22
47,49,10,7
47,50,10,25
47,51,10,0
47,52,10,46
47,53,10,9
47,54,10,13
47,55,10,46
47,56,10,7
47,57,10,1
47,58,10,46
47,59,10,31
47,60,10,34
47,61,10,9
47,62,10,21
47,63,10,0
47,64,10,7
47,65,10,18
47,66,10,0
47,67,10,46
47,68,10,22
47,69,10,16
47,70,10,0
47,71,10,0
47,72,10,0
47,73,10,39
47,74,10,9
47,75,10,7
47,76,10,38
47,77,9,1
47,78,10,46
47,79,10,37
47,80,10,46
47,81,10,7
47,82,10,21
47,83,10,21
47,84,10,17
47,85,10,2
47,86,9,16
47,87,11,2
47,88,10,30
47,89,10,1
47,90,10,46
47,91,10,7
47,92,10,13
47,93,10,46
47,94,10,5
47,95,10,46
47,96,10,36
47,97,10,25
47,98,10,11
47,99,10,46
47,100,10,36
48,1,10,47
48,2,10,22
48,3,10,10
48,4,10,2
48,5,10,1
48,6,10,22
48,7,10,47
48,8,10,47
48,9,10,4
48,10,10,43
48,11,10,47
48,12,10,17
48,13,10,20
48,14,10,0
48,15,10,8
48,16,10,26
48,17,10,19
48,18,10,26
48,19,10,15
48,20,11,23
48,21,10,13
48,22,10,12
48,23,10,3
48,24,10,47
48,25,10,8
48,26,10,47
48,27,10,35
48,28,10,29
48,29,10,47
48,30,10,3
48,31,10,32
48,32,10,29
48,33,10,2
48,34,10,47
48,35,10,2
48,36,10,16
48,37,10,0
48,38,10,17
48,39,10,9
48,40,10,9
48,41,10,14
48,42,10,47
48,43,10,47
48,44,10,47
48,45,10,46
48,46,10,47
48,47,10,32
48,48,10,23
48,49,10,8
48,50,10,26
48,51,10,0
48,52,10,47
48,53,10,10
48,54,10,14
48,55,10,47
48,56,10,8
48,57,10,2
48,58,10,47
48,59,10,32
48,60,10,35
48,61,10,10
48,62,10,22
48,63,10,1
48,64,10,8
48,65,10,19
48,66,10,1
48,67,10,47
48,68,10,23
48,69,10,17
48,70,10,0
48,71,10,0
48,72,10,1
48,73,10,40
48,74,10,10
48,75,10,8
48,76,10,39
48,77,9,2
48,78,10,47
48,79,10,38
48,80,10,47
48,81,10,8
48,82,10,22
48,83,10,22
48,84,10,18
48,85,10,3
48,86,9,17
48,87,11,3
48,88,10,31
48,89,10,2
48,90,10,47
48,91,10,8
48,92,10,14
48,93,10,47
48,94,10,0
48,95,10,47
48,96,10,37
48,97,10,26
48,98,10,12
48,99,10,47
48,100,10,37
49,1,10,48
49,2,10,23
49,3,10,11
49,4,10,3
49,5,10,2
49,6,10,23
49,7,10,48
49,8,10,48
49,9,10,5
49,10,10,44
49,11,10,48
49,12,10,18
49,13,10,21
49,14,10,1
49,15,10,9
49,16,10,27
49,17,10,20
49,18,10,27
49,19,10,16
49,20,11,24
49,21,10,14
49,22,10,0
49,23,10,4
49,24,10,48
49,25,10,9
49,26,10,48
49,27,10,36
49,28,10,30
49,29,10,48
49,30,10,4
49,31,10,33
49,32,10,30
49,33,10,3
49,34,10,48
49,35,10,3
49,36,10,17
49,37,10,1
49,38,10,18
49,39,10,10
49,40,10,10
49,41,10,15
49,42,10,48
49,43,10,48
49,44,10,48
49,45,10,47
49,46,10,48
49,47,10,33
49,48,10,24
49,49,10,0
49,50,10,27
49,51,10,1
49,52,10,48
49,53,10,11
49,54,10,15
49,55,10,0
49,56,10,9
49,57,10,3
49,58,10,48
49,59,10,33
49,60,10,36
49,61,10,11
49,62,10,23
49,63,10,2
49,64,10,9
49,65,10,20
49,66,10,2
49,67,10,48
49,68,10,24
49,69,10,18
49,70,10,1
49,71,10,1
49,72,10,2
49,73,10,41
49,74,10,11
49,75,10,9
49,76,10,40
49,77,9,3
49,78,10,48
49,79,10,39
49,80,10,48
49,81,10,9
49,82,10,23
49,83,10,23
49,84,10,19
49,85,10,4
49,86,9,0
49,87,11,4
49,88,10,32
49,89,10,3
49,90,10,48
49,91,10,9
49,92,10,15
49,93,10,48
49,94,10,1
49,95,10,48
49,96,10,38
49,97,10,27
49,98,10,13
49,99,10,48
49,100,10,38
50,1,10,49
50,2,10,24
50,3,10,12
50,4,10,4
50,5,10,3
50,6,10,24
50,7,10,49
50,8,10,49
50,9,10,6
50,10,10,45
50,11,10,49
50,12,10,19
50,13,10,22
50,14,10,2
50,15,10,10
50,16,10,28
50,17,10,21
50,18,10,28
50,19,10,17
50,20,11,25
50,21,10,15
50,22,10,1
50,23,10,5
50,24,10,49
50,25,10,10
50,26,10,49
50,27,10,37
50,28,10,31
50,29,10,49
50,30,10,5
50,31,10,34
50,32,10,31
50,33,10,4
50,34,10,49
50,35,10,4
50,36,10,18
50,37,10,2
50,38,10,19
50,39,10,11
50,40,10,11
50,41,10,16
50,42,10,49
50,43,10,49
50,44,10,49
50,45,10,48
50,46,10,49
50,47,10,34
50,48,10,25
50,49,10,1
50,50,10,28
50,51,10,2
50,52,10,49
50,53,10,12
50,54,10,16
50,55,10,1
50,56,10,10
50,57,10,4
50,58,10,49
50,59,10,34
50,60,10,37
50,61,10,12
50,62,10,24
50,63,10,3
50,64,10,10
50,65,10,21
50,66,10,3
50,67,10,49
50,68,10,25
50,69,10,19
50,70,10,2
50,71,10,2
50,72,10,3
50,73,10,42
50,74,10,12
50,75,10,10
50,76,10,41
50,77,9,4
50,78,10,49
50,79,10,40
50,80,10,49
50,81,10,10
50,82,10,24
50,83,10,24
50,84,10,20
50,85,10,5
50,86,9,1
50,87,11,5
50,88,10,33
50,89,10,4
50,90,10,49
50,91,10,10
50,92,10,16
50,93,10,49
50,94,10,2
50,95,10,49
50,96,10,39
50,97,10,28
50,98,10,14
50,99,10,49
50,100,10,39
51,1,10,50
51,2,10,25
51,3,10,13
51,4,10,5
51,5,10,4
51,6,10,25
51,7,10,50
51,8,10,50
51,9,10,7
51,10,10,46
51,11,10,50
51,12,10,20
51,13,10,23
51,14,10,3
51,15,10,11
51,16,10,29
51,17,10,22
51,18,10,29
51,19,10,18
51,20,11,26
51,21,10,16
51,22,10,2
51,23,10,0
51,24,10,50
51,25,10,11
51,26,10,50
51,27,10,38
51,28,10,32
51,29,10,50
51,30,10,6
51,31,10,35
51,32,10,32
51,33,10,5
51,34,10,50
51,35,10,5
51,36,10,19
51,37,10,3
51,38,10,20
51,39,10,12
51,40,10,12
51,41,10,17
51,42,10,50
51,43,10,50
51,44,10,50
51,45,10,49
51,46,10,50
51,47,10,35
51,48,10,26
51,49,10,2
51,50,10,29
51,51,10,0
51,52,10,50
51,53,10,13
51,54,10,17
51,55,10,2
51,56,10,11
51,57,10,5
51,58,10,50
51,59,10,35
51,60,10,38
51,61,10,13
51,62,10,25
51,63,10,4
51,64,10,11
51,65,10,22
51,66,10,4
51,67,10,50
51,68,10,26
51,69,10,20
51,70,10,0
51,71,10,3
51,72,10,4
51,73,10,43
51,74,10,13
51,75,10,11
51,76,10,42
51,77,9,5
51,78,10,50
51,79,10,41
51,80,10,50
51,81,10,11
51,82,10,25
51,83,10,25
51,84,10,21
51,85,10,0
51,86,9,2
51,87,11,6
51,88,10,34
51,89,10,5
51,90,10,50
51,91,10,11
51,92,10,17
51,93,10,50
51,94,10,3
51,95,10,50
51,96,10,40
51,97,10,29
51,98,10,15
51,99,10,50
51,100,10,40
52,1,10,51
52,2,10,26
52,3,10,14
52,4,10,6
52,5,10,5
52,6,10,26
52,7,10,0
52,8,10,51
52,9,10,8
52,10,10,47
52,11,10,51
52,12,10,21
52,13,10,0
52,14,10,4
52,15,10,12
52,16,10,30
52,17,10,23
52,18,10,30
52,19,10,19
52,20,11,27
52,21,10,17
52,22,10,3
52,23,10,1
52,24,10,51
52,25,10,12
52,26,10,51
52,27,10,39
52,28,10,33
52,29,10,51
52,30,10,7
52,31,10,36
52,32,10,33
52,33,10,6
52,34,10,51
52,35,10,6
52,36,10,20
52,37,10,4
52,38,10,21
52,39,10,13
52,40,10,13
52,41,10,18
52,42,10,51
52,43,10,51
52,44,10,51
52,45,10,50
52,46,10,51
52,47,10,36
52,48,10,27
52,49,10,3
52,50,10,30
52,51,10,1
52,52,10,51
52,53,10,14
52,54,10,18
52,55,10,0
52,56,10,12
52,57,10,6
52,58,10,51
52,59,10,36
52,60,10,39
52,61,10,14
52,62,10,26
52,63,10,5
52,64,10,0
52,65,10,23
52,66,10,5
52,67,10,51
52,68,10,27
52,69,10,21
52,70,10,1
52,71,10,4
52,72,10,5
52,73,10,44
52,74,10,14
52,75,10,12
52,76,10,43
52,77,9,6
52,78,10,51
52,79,10,42
52,80,10,51
52,81,10,12
52,82,10,26
52,83,10,26
52,84,10,22
52,85,10,0
52,86,9,3
52,87,11,7
52,88,10,35
52,89,10,6
52,90,10,51
52,91,10,12
52,92,10,0
52,93,10,51
52,94,10,4
52,95,10,51
52,96,10,41
52,97,10,30
52,98,10,16
52,99,10,51
52,100,10,41
53,1,10,52
53,2,10,27
53,3,10,15
53,4,10,7
53,5,10,6
53,6,10,27
53,7,10,1
53,8,10,52
53,9,10,9
53,10,10,48
53,11,10,52
53,12,10,22
53,13,10,0
53,14,10,5
53,15,10,13
53,16,10,31
53,17,10,24
53,18,10,31
53,19,10,20
53,20,11,28
53,21,10,18
53,22,10,4
53,23,10,0
53,24,10,52
53,25,10,13
53,26,10,52
53,27,10,40
53,28,10,34
53,29,10,52
53,30,10,8
53,31,10,37
53,32,10,34
53,33,10,7
53,34,10,52
53,35,10,7
53,36,10,21
53,37,10,5
53,38,10,22
